5049	8.916	-2.221	875.798	9.225	0	0	17.949
5050	8.916	-3.047	875.798	9.225	0	0	17.949
5051	8.916	-4.251	875.798	9.225	0	0	17.949
5052	8.915	-5.207	875.654	9.225	0	0	17.949
5053	8.915	-6.56	875.654	9.225	0	0	17.949
5054	8.915	-7.833	875.654	9.225	0	0	17.949
5055	8.915	-9.102	875.654	9.225	0	0	17.949
5056	8.914	-10.23	875.535	9.226	0	0	17.949
5057	8.914	-11.189	875.535	9.226	0	0	17.949
5058	8.914	-11.949	875.535	9.226	0	0	17.949
5059	8.914	-12.572	875.535	9.226	0	0	17.949
5060	8.913	-12.64	875.43	9.227	0	0	17.949
5061	8.913	-13.079	875.43	9.227	0	0	17.949
5062	8.913	-13.091	875.43	9.227	0	0	17.949
5063	8.913	-13.219	875.43	9.227	0	0	17.949
5064	8.912	-12.739	875.326	9.228	0	0	19.794
5065	8.912	-12.698	875.326	9.228	0	0	19.794
5066	8.912	-12.448	875.326	9.228	0	0	19.794
5067	8.912	-12.728	875.326	9.228	0	0	19.794
5068	8.912	-12.204	875.214	9.228	0	0	19.799
5069	8.912	-12.093	875.214	9.228	0	0	19.799
5070	8.912	-11.664	875.214	9.228	0	0	19.799
5071	8.912	-11.681	875.214	9.228	0	0	19.799
5072	8.911	-11.139	875.083	9.229	0	0	19.799
5073	8.911	-10.865	875.083	9.229	0	0	19.799
5074	8.911	-10.312	875.083	9.229	0	0	19.799
5075	8.911	-9.994	875.083	9.229	0	0	19.799
5076	8.91	-9.442	874.95	9.229	0	0	19.799
5077	8.91	-9.235	874.95	9.229	0	0	19.799
5078	8.91	-8.584	874.95	9.229	0	0	19.799
5079	8.91	-8.364	874.95	9.229	0	0	19.799
5080	8.909	-8.026	874.819	9.23	0	0	19.799
5081	8.909	-7.862	874.819	9.23	0	0	19.799
5082	8.909	-7.43	874.819	9.23	0	0	19.799
5083	8.909	-7.163	874.819	9.23	0	0	19.799
5084	8.908	-6.864	874.717	9.23	0	0	19.799
5085	8.908	-6.855	874.717	9.23	0	0	19.799
5086	8.908	-6.911	874.717	9.23	0	0	19.799
5087	8.908	-7.028	874.717	9.23	0	0	19.799
5088	8.908	-6.559	874.599	9.23	0	0	19.799
5089	8.908	-6.841	874.599	9.23	0	0	19.799
5090	8.908	-7.269	874.599	9.23	0	0	19.799
5091	8.908	-7.723	874.599	9.23	0	0	19.799
5092	8.906	-8.003	874.472	9.23	0	0	19.799
5093	8.906	-8.154	874.472	9.23	0	0	19.799
5094	8.906	-8.312	874.472	9.23	0	0	19.799
5095	8.906	-8.621	874.472	9.23	0	0	19.799
5096	8.906	-8.665	874.284	9.23	0	0	19.799
5097	8.906	-8.751	874.284	9.23	0	0	19.799
5098	8.906	-9.039	874.284	9.23	0	0	19.799
5099	8.906	-9.248	874.284	9.23	0	0	19.799
5100	8.905	-9.623	874.146	9.23	0	0	19.799
5101	8.905	-9.791	874.146	9.23	0	0	19.799
5102	8.905	-9.886	874.146	9.23	0	0	19.799
5103	8.905	-10.11	874.146	9.23	0	0	19.799
5104	8.903	-10.199	873.974	9.23	0	0	19.799
5105	8.903	-10.241	873.974	9.23	0	0	19.799
5106	8.903	-10.211	873.974	9.23	0	0	19.799
5107	8.903	-10.035	873.974	9.23	0	0	19.799
5108	8.903	-10.047	873.675	9.23	0	0	19.799
5109	8.903	-9.873	873.675	9.23	0	0	19.799
5110	8.903	-10.096	873.675	9.23	0	0	19.799
5111	8.903	-10.004	873.675	9.23	0	0	19.799
5112	8.902	-10.017	873.356	9.23	0	0	19.799
5113	8.902	-10.154	873.356	9.23	0	0	19.799
5114	8.902	-10.149	873.356	9.23	0	0	19.799
5115	8.902	-10.401	873.356	9.23	0	0	19.799
5116	8.902	-10.475	872.936	9.229	0	0	19.799
5117	8.902	-10.002	872.936	9.229	0	0	19.799
5118	8.902	-9.19	872.936	9.229	0	0	19.799
5119	8.902	-7.068	872.936	9.229	0	0	19.799
5120	8.901	-3.467	872.541	9.229	0	0	19.799
5121	8.901	1.901	872.541	9.229	0	0	19.799
5122	8.901	8.045	872.541	9.229	0	0	19.799
5123	8.901	15.174	872.541	9.229	0	0	19.799
5124	8.9	21.995	872.291	9.228	0	0	19.799
5125	8.9	28.598	872.291	9.228	0	0	19.799
5126	8.9	34.054	872.291	9.228	0	0	19.799
5127	8.9	38.37	872.291	9.228	0	0	19.799
5128	8.899	41.089	872.102	9.227	0	0	19.799
5129	8.899	42.766	872.102	9.227	0	0	19.799
5130	8.899	42.711	872.102	9.227	0	0	19.799
5131	8.899	42.152	872.102	9.227	0	0	19.799
5132	8.899	40.141	871.902	9.226	0	0	19.799
5133	8.899	37.852	871.902	9.226	0	0	19.799
5134	8.899	34.74	871.902	9.226	0	0	19.799
5135	8.899	31.703	871.902	9.226	0	0	19.799
5136	8.898	28.361	871.676	9.226	0	0	19.799
5137	8.898	24.734	871.676	9.226	0	0	19.799
5138	8.898	21.018	871.676	9.226	0	0	19.799
5139	8.898	18.053	871.676	9.226	0	0	19.799
5140	8.898	14.523	871.512	9.224	0	0	19.799
5141	8.898	11.54	871.512	9.224	0	0	19.799
5142	8.898	8.395	871.512	9.224	0	0	19.799
5143	8.898	5.538	871.512	9.224	0	0	19.799
5144	8.898	3.152	871.352	9.233	0	0	19.799
5145	8.898	1.276	871.352	9.233	0	0	19.799
5146	8.898	-0.229	871.352	9.233	0	0	19.799
5147	8.898	-1.339	871.352	9.233	0	0	19.799
5148	8.897	-2.466	871.226	9.242	0	0	19.799
5149	8.897	-3.312	871.226	9.242	0	0	19.799
5150	8.897	-4.305	871.226	9.242	0	0	19.799
5151	8.897	-5.279	871.226	9.242	0	0	19.799
5152	8.896	-6.07	871.043	9.25	0	0	19.799
5153	8.896	-6.656	871.043	9.25	0	0	19.799
5154	8.896	-7.1	871.043	9.25	0	0	19.799
5155	8.896	-7.35	871.043	9.25	0	0	19.799
5156	8.895	-7.306	870.831	9.259	0	0	19.799
5157	8.895	-7.058	870.831	9.259	0	0	19.799
5158	8.895	-6.494	870.831	9.259	0	0	19.799
5159	8.895	-5.579	870.831	9.259	0	0	19.799
5160	8.895	-4.022	870.64	9.267	0	0	19.799
5161	8.895	-2.797	870.64	9.267	0	0	19.799
5162	8.895	-1.563	870.64	9.267	0	0	19.799
5163	8.895	-0.808	870.64	9.267	0	0	19.799
5164	8.893	-0.032	870.46	9.276	0	0	19.799
5165	8.893	0.56	870.46	9.276	0	0	19.799
5166	8.893	0.692	870.46	9.276	0	0	19.799
5167	8.893	0.589	870.46	9.276	0	0	19.799
5168	8.894	0.6	870.325	9.284	0	0	19.799
5169	8.894	0.106	870.325	9.284	0	0	19.799
5170	8.894	-0.262	870.325	9.284	0	0	19.799
5171	8.894	-1.355	870.325	9.284	0	0	19.799
5172	8.893	-1.914	870.189	9.293	0	0	19.799
5173	8.893	-2.786	870.189	9.293	0	0	19.799
5174	8.893	-3.544	870.189	9.293	0	0	19.799
5175	8.893	-4.641	870.189	9.293	0	0	19.799
5176	8.892	-5.73	870.047	9.301	0	0	19.799
5177	8.892	-7.045	870.047	9.301	0	0	19.799
5178	8.892	-7.682	870.047	9.301	0	0	19.799
5179	8.892	-8.835	870.047	9.301	0	0	19.799
5180	8.891	-9.263	869.924	9.31	0	0	19.799
5181	8.891	-10.236	869.924	9.31	0	0	19.799
5182	8.891	-10.658	869.924	9.31	0	0	19.799
5183	8.891	-11.519	869.924	9.31	0	0	19.799
5184	8.891	-12.144	869.828	9.318	0	0	19.799
5185	8.891	-12.777	869.828	9.318	0	0	19.799
5186	8.891	-12.945	869.828	9.318	0	0	19.799
5187	8.891	-13.406	869.828	9.318	0	0	19.799
5188	8.889	-13.43	869.752	9.327	0	0	19.799
5189	8.889	-13.682	869.752	9.327	0	0	19.799
5190	8.889	-13.336	869.752	9.327	0	0	19.799
5191	8.889	-13.034	869.752	9.327	0	0	19.799
5192	8.889	-12.355	869.672	9.336	0	0	19.799
5193	8.889	-11.878	869.672	9.336	0	0	19.799
5194	8.889	-11.327	869.672	9.336	0	0	19.799
5195	8.889	-10.824	869.672	9.336	0	0	19.799
5196	8.888	-10.44	869.588	9.344	0	0	19.799
5197	8.888	-10.163	869.588	9.344	0	0	19.799
5198	8.888	-9.942	869.588	9.344	0	0	19.799
5199	8.888	-9.987	869.588	9.344	0	0	19.799
5200	8.887	-9.961	869.525	9.353	0	0	19.799
5201	8.887	-9.854	869.525	9.353	0	0	19.799
5202	8.887	-9.337	869.525	9.353	0	0	19.799
5203	8.887	-9.082	869.525	9.353	0	0	19.799
5204	8.886	-8.605	869.44	9.361	0	0	19.799
5205	8.886	-8.565	869.44	9.361	0	0	19.799
5206	8.886	-8.405	869.44	9.361	0	0	19.799
5207	8.886	-8.494	869.44	9.361	0	0	19.799
5208	8.885	-8.362	869.393	9.37	0	0	19.799
5209	8.885	-8.287	869.393	9.37	0	0	19.799
5210	8.885	-7.992	869.393	9.37	0	0	19.799
5211	8.885	-7.85	869.393	9.37	0	0	19.799
5212	8.885	-7.664	869.35	9.378	0	0	19.799
5213	8.885	-7.985	869.35	9.378	0	0	19.799
5214	8.885	-7.812	869.35	9.378	0	0	19.799
5215	8.885	-8.064	869.35	9.378	0	0	19.799
5216	8.884	-7.741	869.319	9.387	0	0	19.799
5217	8.884	-7.949	869.319	9.387	0	0	19.799
5218	8.884	-7.85	869.319	9.387	0	0	19.799
5219	8.884	-8.293	869.319	9.387	0	0	19.799
5220	8.883	-8.634	869.276	9.395	0	0	19.799
5221	8.883	-9.016	869.276	9.395	0	0	19.799
5222	8.883	-9.167	869.276	9.395	0	0	19.799
5223	8.883	-9.369	869.276	9.395	0	0	19.799
5224	8.881	-9.442	869.202	9.404	0	0	19.799
5225	8.881	-9.649	869.202	9.404	0	0	19.799
5226	8.881	-9.724	869.202	9.404	0	0	19.799
5227	8.881	-10.172	869.202	9.404	0	0	19.799
5228	8.881	-10.658	869.144	9.412	0	0	19.799
5229	8.881	-10.938	869.144	9.412	0	0	19.799
5230	8.881	-11.181	869.144	9.412	0	0	19.799
5231	8.881	-11.21	869.144	9.412	0	0	19.799
5232	8.88	-10.633	869.126	9.421	0	0	19.799
5233	8.88	-10.108	869.126	9.421	0	0	19.799
5234	8.88	-9.809	869.126	9.421	0	0	19.799
5235	8.88	-9.791	869.126	9.421	0	0	19.799
5236	8.879	-9.912	869.03	9.429	0	0	19.799
5237	8.879	-10.227	869.03	9.429	0	0	19.799
5238	8.879	-10.486	869.03	9.429	0	0	19.799
5239	8.879	-10.92	869.03	9.429	0	0	19.799
5240	8.877	-11.466	868.881	9.438	0	0	19.799
5241	8.877	-11.573	868.881	9.438	0	0	19.799
5242	8.877	-11.698	868.881	9.438	0	0	19.799
5243	8.877	-11.87	868.881	9.438	0	0	19.799
5244	8.877	-12.034	868.681	9.447	0	0	19.799
5245	8.877	-11.32	868.681	9.447	0	0	19.799
5246	8.877	-10.103	868.681	9.447	0	0	19.799
5247	8.877	-7.626	868.681	9.447	0	0	19.799
5248	8.876	-4.311	868.47	9.455	0	0	19.799
5249	8.876	0.544	868.47	9.455	0	0	19.799
5250	8.876	6.627	868.47	9.455	0	0	19.799
5251	8.876	13.695	868.47	9.455	0	0	19.799
5252	8.876	20.923	868.398	9.464	0	0	19.799
5253	8.876	27.919	868.398	9.464	0	0	19.799
5254	8.876	33.809	868.398	9.464	0	0	19.799
5255	8.876	38.75	868.398	9.464	0	0	19.799
5256	8.875	41.572	868.409	9.472	0	0	19.799
5257	8.875	43.509	868.409	9.472	0	0	19.799
5258	8.875	43.922	868.409	9.472	0	0	19.799
5259	8.875	43.723	868.409	9.472	0	0	19.799
5260	8.875	42.173	868.443	9.481	0	0	19.799
5261	8.875	40.108	868.443	9.481	0	0	19.799
5262	8.875	37.699	868.443	9.481	0	0	19.799
5263	8.875	35.049	868.443	9.481	0	0	19.799
5264	8.874	31.64	868.473	9.489	0	0	19.799
5265	8.874	28.209	868.473	9.489	0	0	19.799
5266	8.874	24.038	868.473	9.489	0	0	19.799
5267	8.874	20.171	868.473	9.489	0	0	19.799
5268	8.873	16.135	868.569	9.498	0	0	19.799
5269	8.873	12.851	868.569	9.498	0	0	19.799
5270	8.873	9.684	868.569	9.498	0	0	19.799
5271	8.873	7.206	868.569	9.498	0	0	19.799
5272	8.873	4.763	868.734	9.512	0	0	19.799
5273	8.873	2.848	868.734	9.512	0	0	19.799
5274	8.873	0.682	868.734	9.512	0	0	19.799
5275	8.873	-0.514	868.734	9.512	0	0	19.799
5276	8.872	-1.634	868.959	9.526	0	0	19.799
5277	8.872	-2.343	868.959	9.526	0	0	19.799
5278	8.872	-2.938	868.959	9.526	0	0	19.799
5279	8.872	-3.6	868.959	9.526	0	0	19.799
5280	8.871	-4.694	869.094	9.54	0	0	19.799
5281	8.871	-5.866	869.094	9.54	0	0	19.799
5282	8.871	-6.938	869.094	9.54	0	0	19.799
5283	8.871	-7.351	869.094	9.54	0	0	19.799
5284	8.871	-7.517	869.199	9.554	0	0	19.799
5285	8.871	-6.911	869.199	9.554	0	0	19.799
5286	8.871	-5.914	869.199	9.554	0	0	19.799
5287	8.871	-4.997	869.199	9.554	0	0	19.799
5288	8.87	-4.5	869.366	9.568	0	0	19.799
5289	8.87	-3.829	869.366	9.568	0	0	19.799
5290	8.87	-3.257	869.366	9.568	0	0	19.799
5291	8.87	-2.383	869.366	9.568	0	0	19.799
5292	8.869	-1.438	869.556	9.582	0	0	19.799
5293	8.869	-0.574	869.556	9.582	0	0	19.799
5294	8.869	-0.195	869.556	9.582	0	0	19.799
5295	8.869	-0.103	869.556	9.582	0	0	19.799
5296	8.868	-0.233	869.749	9.597	0	0	19.799
5297	8.868	-0.719	869.749	9.597	0	0	19.799
5298	8.868	-0.921	869.749	9.597	0	0	19.799
5299	8.868	-1.451	869.749	9.597	0	0	19.799
5300	8.867	-1.989	869.926	9.611	0	0	19.799
5301	8.867	-2.957	869.926	9.611	0	0	19.799
5302	8.867	-3.607	869.926	9.611	0	0	19.799
5303	8.867	-4.425	869.926	9.611	0	0	19.799
5304	8.867	-5.454	870.106	9.625	0	0	19.799
5305	8.867	-6.407	870.106	9.625	0	0	19.799
5306	8.867	-7.017	870.106	9.625	0	0	19.799
5307	8.867	-7.782	870.106	9.625	0	0	19.799
5308	8.866	-8.22	870.329	9.64	0	0	19.799
5309	8.866	-9.255	870.329	9.64	0	0	19.799
5310	8.866	-10.082	870.329	9.64	0	0	19.799
5311	8.866	-10.971	870.329	9.64	0	0	19.799
5312	8.866	-11.334	870.554	9.654	0	0	19.799
5313	8.866	-12.152	870.554	9.654	0	0	19.799
5314	8.866	-12.875	870.554	9.654	0	0	19.799
5315	8.866	-13.589	870.554	9.654	0	0	19.799
5316	8.864	-13.756	870.785	9.669	0	0	19.799
5317	8.864	-14.012	870.785	9.669	0	0	19.799
5318	8.864	-13.504	870.785	9.669	0	0	19.799
5319	8.864	-13.34	870.785	9.669	0	0	19.799
5320	8.864	-13.199	871.012	9.684	0	0	19.799
5321	8.864	-13.272	871.012	9.684	0	0	19.799
5322	8.864	-12.885	871.012	9.684	0	0	19.799
5323	8.864	-12.572	871.012	9.684	0	0	19.799
5324	8.863	-11.576	871.24	9.698	0	0	19.799
5325	8.863	-10.724	871.24	9.698	0	0	19.799
5326	8.863	-9.635	871.24	9.698	0	0	19.799
5327	8.863	-9.592	871.24	9.698	0	0	19.799
5328	8.862	-9.391	871.465	9.713	0	0	19.799
5329	8.862	-9.431	871.465	9.713	0	0	19.799
5330	8.862	-9.457	871.465	9.713	0	0	19.799
5331	8.862	-9.661	871.465	9.713	0	0	19.799
5332	8.862	-9.489	871.701	9.728	0	0	19.799
5333	8.862	-9.316	871.701	9.728	0	0	19.799
5334	8.862	-8.854	871.701	9.728	0	0	19.799
5335	8.862	-8.818	871.701	9.728	0	0	19.799
5336	8.861	-8.613	871.915	9.743	0	0	19.799
5337	8.861	-8.624	871.915	9.743	0	0	19.799
5338	8.861	-8.313	871.915	9.743	0	0	19.799
5339	8.861	-8.276	871.915	9.743	0	0	19.799
5340	8.859	-8.616	872.148	9.758	0	0	19.799
5341	8.859	-9.045	872.148	9.758	0	0	19.799
5342	8.859	-8.923	872.148	9.758	0	0	19.799
5343	8.859	-9.045	872.148	9.758	0	0	19.799
5344	8.859	-8.713	872.377	9.773	0	0	19.799
5345	8.859	-8.597	872.377	9.773	0	0	19.799
5346	8.859	-8.771	872.377	9.773	0	0	19.799
5347	8.859	-8.974	872.377	9.773	0	0	19.799
5348	8.858	-9.112	872.612	9.788	0	0	19.799
5349	8.858	-9.218	872.612	9.788	0	0	19.799
5350	8.858	-8.97	872.612	9.788	0	0	19.799
5351	8.858	-9.001	872.612	9.788	0	0	19.799
5352	8.857	-8.952	872.861	9.803	0	0	19.799
5353	8.857	-9.578	872.861	9.803	0	0	19.799
5354	8.857	-10.134	872.861	9.803	0	0	19.799
5355	8.857	-10.413	872.861	9.803	0	0	19.799
5356	8.856	-10.892	873.112	9.818	0	0	19.799
5357	8.856	-10.855	873.112	9.818	0	0	19.799
5358	8.856	-10.785	873.112	9.818	0	0	19.799
5359	8.856	-10.764	873.112	9.818	0	0	19.799
5360	8.854	-10.862	873.355	9.834	0	0	19.799
5361	8.854	-10.858	873.355	9.834	0	0	19.799
5362	8.854	-10.965	873.355	9.834	0	0	19.799
5363	8.854	-10.742	873.355	9.834	0	0	19.799
5364	8.854	-10.569	873.587	9.849	0	0	19.799
5365	8.854	-10.509	873.587	9.849	0	0	19.799
5366	8.854	-10.435	873.587	9.849	0	0	19.799
5367	8.854	-10.39	873.587	9.849	0	0	19.799
5368	8.853	-10.523	873.799	9.864	0	0	19.799
5369	8.853	-10.766	873.799	9.864	0	0	19.799
5370	8.853	-11.264	873.799	9.864	0	0	19.799
5371	8.853	-11.278	873.799	9.864	0	0	19.799
5372	8.852	-11.185	874.048	9.88	0	0	19.799
5373	8.852	-10.755	874.048	9.88	0	0	19.799
5374	8.852	-10.734	874.048	9.88	0	0	19.799
5375	8.852	-10.612	874.048	9.88	0	0	19.799
5376	8.851	-10.954	874.288	9.895	0	0	19.799
5377	8.851	-10.969	874.288	9.895	0	0	19.799
5378	8.851	-10.908	874.288	9.895	0	0	19.799
5379	8.851	-10.417	874.288	9.895	0	0	19.799
5380	8.85	-10.436	874.422	9.911	0	0	19.799
5381	8.85	-10.775	874.422	9.911	0	0	19.799
5382	8.85	-11.144	874.422	9.911	0	0	19.799
5383	8.85	-11.129	874.422	9.911	0	0	19.799
5384	8.849	-11.286	874.519	9.927	0	0	19.799
5385	8.849	-10.889	874.519	9.927	0	0	19.799
5386	8.849	-11.054	874.519	9.927	0	0	19.799
5387	8.849	-10.931	874.519	9.927	0	0	19.799
5388	8.848	-11.203	874.554	9.942	0	0	19.799
5389	8.848	-11.056	874.554	9.942	0	0	19.799
5390	8.848	-10.737	874.554	9.942	0	0	19.799
5391	8.848	-8.992	874.554	9.942	0	0	19.799
5392	8.847	-5.511	874.634	9.958	0	0	19.799
5393	8.847	-0.345	874.634	9.958	0	0	19.799
5394	8.847	5.98	874.634	9.958	0	0	19.799
5395	8.847	13.431	874.634	9.958	0	0	19.799
5396	8.846	20.443	874.844	9.974	0	0	19.799
5397	8.846	27.071	874.844	9.974	0	0	19.799
5398	8.846	32.401	874.844	9.974	0	0	19.799
5399	8.846	36.544	874.844	9.974	0	0	19.799
5400	8.846	39.297	875.099	9.99	0	0	19.799
5401	8.846	40.913	875.099	9.99	0	0	19.799
5402	8.846	41.096	875.099	9.99	0	0	19.799
5403	8.846	40.564	875.099	9.99	0	0	19.799
5404	8.846	38.708	875.329	10.006	0	0	19.799
5405	8.846	36.713	875.329	10.006	0	0	19.799
5406	8.846	33.881	875.329	10.006	0	0	19.799
5407	8.846	30.852	875.329	10.006	0	0	19.799
5408	8.845	27.045	875.509	10.022	0	0	19.799
5409	8.845	23.558	875.509	10.022	0	0	19.799
5410	8.845	19.898	875.509	10.022	0	0	19.799
5411	8.845	16.451	875.509	10.022	0	0	19.799
5412	8.844	13.283	875.743	10.038	0	0	19.799
5413	8.844	10.113	875.743	10.038	0	0	19.799
5414	8.844	7.016	875.743	10.038	0	0	19.799
5415	8.844	4.311	875.743	10.038	0	0	19.799
5416	8.844	1.945	875.955	10.021	0	0	19.799
5417	8.844	0.394	875.955	10.021	0	0	19.799
5418	8.844	-1.007	875.955	10.021	0	0	19.799
5419	8.844	-2.122	875.955	10.021	0	0	19.799
5420	8.844	-3.272	876.16	10.003	0	0	19.799
5421	8.844	-4.191	876.16	10.003	0	0	19.799
5422	8.844	-5.715	876.16	10.003	0	0	19.799
5423	8.844	-6.825	876.16	10.003	0	0	19.799
5424	8.843	-7.987	876.255	9.984	0	0	19.799
5425	8.843	-8.789	876.255	9.984	0	0	19.799
5426	8.843	-9.15	876.255	9.984	0	0	19.799
5427	8.843	-9.237	876.255	9.984	0	0	19.799
5428	8.843	-8.804	876.261	9.965	0	0	19.799
5429	8.843	-8.209	876.261	9.965	0	0	19.799
5430	8.843	-7.326	876.261	9.965	0	0	19.799
5431	8.843	-6.241	876.261	9.965	0	0	19.799
5432	8.841	-4.918	876.232	9.946	0	0	19.799
5433	8.841	-3.756	876.232	9.946	0	0	19.799
5434	8.841	-2.4	876.232	9.946	0	0	19.799
5435	8.841	-1.123	876.232	9.946	0	0	19.799
5436	8.841	-0.122	876.175	9.926	0	0	19.799
5437	8.841	0.637	876.175	9.926	0	0	19.799
5438	8.841	0.99	876.175	9.926	0	0	19.799
5439	8.841	0.909	876.175	9.926	0	0	19.799
5440	8.84	0.574	876.074	9.905	0	0	19.799
5441	8.84	0.433	876.074	9.905	0	0	19.799
5442	8.84	0.345	876.074	9.905	0	0	19.799
5443	8.84	-0.367	876.074	9.905	0	0	19.799
5444	8.84	-0.854	875.949	9.884	0	0	19.799
5445	8.84	-2.19	875.949	9.884	0	0	19.799
5446	8.84	-3.341	875.949	9.884	0	0	19.799
5447	8.84	-4.764	875.949	9.884	0	0	19.799
5448	8.839	-5.757	875.82	9.862	0	0	19.799
5449	8.839	-6.682	875.82	9.862	0	0	19.799
5450	8.839	-7.802	875.82	9.862	0	0	19.799
5451	8.839	-9.077	875.82	9.862	0	0	19.799
5452	8.838	-9.782	875.707	9.84	0	0	19.799
5453	8.838	-10.597	875.707	9.84	0	0	19.799
5454	8.838	-10.844	875.707	9.84	0	0	19.799
5455	8.838	-11.408	875.707	9.84	0	0	19.799
5456	8.837	-11.585	875.621	9.817	0	0	19.799
5457	8.837	-12.028	875.621	9.817	0	0	19.799
5458	8.837	-11.89	875.621	9.817	0	0	19.799
5459	8.837	-12.081	875.621	9.817	0	0	19.799
5460	8.837	-12.247	875.53	9.793	0	0	19.799
5461	8.837	-12.486	875.53	9.793	0	0	19.799
5462	8.837	-12.601	875.53	9.793	0	0	19.799
5463	8.837	-13.21	875.53	9.793	0	0	19.799
5464	8.836	-13.581	875.431	9.769	0	0	19.799
5465	8.836	-13.5	875.431	9.769	0	0	19.799
5466	8.836	-12.735	875.431	9.769	0	0	19.799
5467	8.836	-12.402	875.431	9.769	0	0	19.799
5468	8.835	-11.937	875.315	9.744	0	0	19.799
5469	8.835	-11.473	875.315	9.744	0	0	19.799
5470	8.835	-11.01	875.315	9.744	0	0	19.799
5471	8.835	-11.019	875.315	9.744	0	0	19.799
5472	8.835	-10.368	875.202	9.719	0	0	19.799
5473	8.835	-10.011	875.202	9.719	0	0	19.799
5474	8.835	-9.568	875.202	9.719	0	0	19.799
5475	8.835	-9.289	875.202	9.719	0	0	19.799
5476	8.834	-8.856	875.095	9.692	0	0	19.799
5477	8.834	-8.428	875.095	9.692	0	0	19.799
5478	8.834	-8.401	875.095	9.692	0	0	19.799
5479	8.834	-8.362	875.095	9.692	0	0	19.799
5480	8.833	-8.321	874.98	9.665	0	0	19.799
5481	8.833	-8.439	874.98	9.665	0	0	19.799
5482	8.833	-8.435	874.98	9.665	0	0	19.799
5483	8.833	-8.338	874.98	9.665	0	0	19.799
5484	8.832	-8.293	874.85	9.638	0	0	19.799
5485	8.832	-8.419	874.85	9.638	0	0	19.799
5486	8.832	-8.376	874.85	9.638	0	0	19.799
5487	8.832	-8.563	874.85	9.638	0	0	19.799
5488	8.831	-8.453	874.716	9.609	0	0	18.113
5489	8.831	-8.755	874.716	9.609	0	0	18.113
5490	8.831	-9.302	874.716	9.609	0	0	18.113
5491	8.831	-9.87	874.716	9.609	0	0	18.113
5492	8.831	-10.222	874.525	9.58	0	0	18.118
5493	8.831	-10.214	874.525	9.58	0	0	18.118
5494	8.831	-10.257	874.525	9.58	0	0	18.118
5495	8.831	-10.482	874.525	9.58	0	0	18.118
5496	8.83	-10.501	874.378	9.55	0	0	18.118
5497	8.83	-10.667	874.378	9.55	0	0	18.118
5498	8.83	-10.739	874.378	9.55	0	0	18.118
5499	8.83	-10.929	874.378	9.55	0	0	18.118
5500	8.829	-10.738	874.234	9.519	0	0	18.118
5501	8.829	-10.407	874.234	9.519	0	0	18.118
5502	8.829	-10.257	874.234	9.519	0	0	18.118
5503	8.829	-10.337	874.234	9.519	0	0	18.118
5504	8.828	-10.385	873.994	9.487	0	0	18.118
5505	8.828	-10.311	873.994	9.487	0	0	18.118
5506	8.828	-10.739	873.994	9.487	0	0	18.118
5507	8.828	-11.22	873.994	9.487	0	0	18.118
5508	8.828	-11.682	873.7	9.455	0	0	18.118
5509	8.828	-11.922	873.7	9.455	0	0	18.118
5510	8.828	-12.106	873.7	9.455	0	0	18.118
5511	8.828	-12.096	873.7	9.455	0	0	18.118
5512	8.826	-12.363	873.34	9.421	0	0	18.118
5513	8.826	-11.63	873.34	9.421	0	0	18.118
5514	8.826	-10.601	873.34	9.421	0	0	18.118
5515	8.826	-8.085	873.34	9.421	0	0	18.118
5516	8.826	-4.625	873.021	9.387	0	0	18.118
5517	8.826	0.458	873.021	9.387	0	0	18.118
5518	8.826	6.167	873.021	9.387	0	0	18.118
5519	8.826	12.139	873.021	9.387	0	0	18.118
5520	8.825	17.763	872.825	9.351	0	0	18.118
5521	8.825	23.006	872.825	9.351	0	0	18.118
5522	8.825	27.162	872.825	9.351	0	0	18.118
5523	8.825	30.575	872.825	9.351	0	0	18.118
5524	8.824	32.881	872.667	9.315	0	0	18.118
5525	8.824	34.352	872.667	9.315	0	0	18.118
5526	8.824	34.343	872.667	9.315	0	0	18.118
5527	8.824	33.709	872.667	9.315	0	0	18.118
5528	8.824	32.239	872.487	9.278	0	0	18.118
5529	8.824	30.337	872.487	9.278	0	0	18.118
5530	8.824	27.704	872.487	9.278	0	0	18.118
5531	8.824	24.89	872.487	9.278	0	0	18.118
5532	8.823	21.483	872.27	9.239	0	0	18.118
5533	8.823	18.379	872.27	9.239	0	0	18.118
5534	8.823	15.074	872.27	9.239	0	0	18.118
5535	8.823	12.292	872.27	9.239	0	0	18.118
5536	8.823	9.189	872.136	9.2	0	0	18.118
5537	8.823	6.61	872.136	9.2	0	0	18.118
5538	8.823	4.054	872.136	9.2	0	0	18.118
5539	8.823	1.834	872.136	9.2	0	0	18.118
5540	8.822	-0.1	871.992	9.204	0	0	18.118
5541	8.822	-1.51	871.992	9.204	0	0	18.118
5542	8.822	-2.803	871.992	9.204	0	0	18.118
5543	8.822	-3.557	871.992	9.204	0	0	18.118
5544	8.821	-4.389	871.864	9.209	0	0	18.118
5545	8.821	-4.69	871.864	9.209	0	0	18.118
5546	8.821	-5.368	871.864	9.209	0	0	18.118
5547	8.821	-6.03	871.864	9.209	0	0	18.118
5548	8.821	-7.081	871.657	9.213	0	0	18.118
5549	8.821	-7.652	871.657	9.213	0	0	18.118
5550	8.821	-8.397	871.657	9.213	0	0	18.118
5551	8.821	-8.541	871.657	9.213	0	0	18.118
